"rgn_id","product","year","usd_rel"
11,"seaweeds",1990,0.127556
11,"seaweeds",1991,0
11,"seaweeds",1992,0.0242433
11,"seaweeds",1993,0.0901198
11,"seaweeds",1994,0.274471
11,"seaweeds",1995,0.519388
11,"seaweeds",1996,0.607109
11,"seaweeds",1997,0.641118
11,"seaweeds",1998,0.540547
11,"seaweeds",1999,0.339663
11,"seaweeds",2000,0.275499
11,"seaweeds",2001,0.290148
11,"seaweeds",2002,0.371701
11,"seaweeds",2003,0.619702
11,"seaweeds",2004,0.759165
11,"seaweeds",2005,0.893659
11,"seaweeds",2006,0.924842
11,"seaweeds",2007,0.818445
11,"seaweeds",2008,0.870359
11,"seaweeds",2009,0.937092
11,"seaweeds",2010,0.987434
11,"seaweeds",2011,1
11,"shells",1976,0.0974411
11,"shells",1977,0.103196
11,"shells",1978,0.108648
11,"shells",1979,0.304914
11,"shells",1980,0.474571
11,"shells",1981,0.611257
11,"shells",1982,0.737688
11,"shells",1983,0.696539
11,"shells",1984,0.753394
11,"shells",1985,0.917469
11,"shells",1986,1
11,"shells",1987,1
11,"shells",1988,0.995093
11,"shells",1989,0.664218
11,"shells",1990,0.329058
11,"shells",1991,0
11,"shells",1992,0.35502
11,"shells",1993,0.646564
11,"shells",1994,1
11,"shells",1995,1
11,"shells",1996,1
11,"shells",1997,1
11,"shells",1998,0.940705
11,"shells",1999,0.651886
11,"shells",2000,0.748981
11,"shells",2001,1
11,"shells",2002,1
11,"shells",2003,0.956671
11,"shells",2004,0.700953
11,"shells",2005,0.40837
11,"shells",2006,0.38825
11,"shells",2007,0.363197
11,"shells",2008,0.396947
11,"shells",2009,0.436797
11,"shells",2010,0.414341
11,"shells",2011,0.483398
11,"sponges",1988,0.0231783
11,"sponges",1989,0.0173837
11,"sponges",1990,0
11,"sponges",1991,0
11,"sponges",1992,0.243372
11,"sponges",1993,1
11,"sponges",1994,1
11,"sponges",1995,1
11,"sponges",1996,1
11,"sponges",1997,0.182529
11,"sponges",1998,0.169492
11,"sponges",1999,0.169492
11,"sponges",2000,0.134724
11,"sponges",2001,0.0956106
11,"sponges",2002,0.0738809
11,"sponges",2003,0.0782269
11,"sponges",2004,0.0956106
11,"sponges",2005,0.53455
11,"sponges",2006,0.560626
11,"sponges",2007,0.57801
11,"sponges",2008,0.543242
11,"sponges",2009,0.212951
11,"sponges",2010,0.243372
11,"sponges",2011,0.295524
12,"fish_oil",1976,0.201341
12,"fish_oil",1977,0.195597
12,"fish_oil",1978,0.215548
12,"fish_oil",1979,0.217362
12,"fish_oil",1980,0.208729
12,"fish_oil",1981,0.202621
12,"fish_oil",1982,0.169757
12,"fish_oil",1983,0.144577
12,"fish_oil",1984,0.126902
12,"fish_oil",1985,0.10301
12,"fish_oil",1986,0.096305
12,"fish_oil",1987,0.0775398
12,"fish_oil",1988,0.0739195
12,"fish_oil",1989,0.102655
12,"fish_oil",1990,0.131159
12,"fish_oil",1991,0.161177
12,"fish_oil",1992,0.1939
12,"fish_oil",1993,0.243561
12,"fish_oil",1994,0.274731
12,"fish_oil",1995,0.325877
12,"fish_oil",1996,0.373124
12,"fish_oil",1997,0.348372
12,"fish_oil",1998,0.31783
12,"fish_oil",1999,0.293329
12,"fish_oil",2000,0.288973
12,"fish_oil",2001,0.334993
12,"fish_oil",2002,0.418936
12,"fish_oil",2003,0.504941
12,"fish_oil",2004,0.615724
12,"fish_oil",2005,0.719106
12,"fish_oil",2006,0.92408
12,"fish_oil",2007,1
12,"fish_oil",2008,1
12,"fish_oil",2009,1
12,"fish_oil",2010,1
12,"fish_oil",2011,1
12,"ornamentals",1988,0.617376
12,"ornamentals",1989,1
12,"ornamentals",1990,1
12,"ornamentals",1991,1
12,"ornamentals",1992,1
12,"ornamentals",1993,0.736868
12,"ornamentals",1994,0.353498
12,"ornamentals",1995,0.318646
12,"ornamentals",1996,0.94598
12,"ornamentals",1997,0.995768
12,"ornamentals",1998,1
12,"ornamentals",1999,1
12,"ornamentals",2000,0.876276
12,"ornamentals",2001,0.68708
12,"ornamentals",2002,0.497884
12,"ornamentals",2003,0.313667
12,"ornamentals",2004,0.293752
12,"ornamentals",2005,0.224048
12,"ornamentals",2006,0.229027
12,"ornamentals",2007,0.229027
12,"ornamentals",2008,0.029873
12,"ornamentals",2009,0.00497884
12,"ornamentals",2010,0
12,"ornamentals",2011,0
12,"seaweeds",1983,0.218503
12,"seaweeds",1984,0.267618
12,"seaweeds",1985,1
12,"seaweeds",1986,1
12,"seaweeds",1987,1
12,"seaweeds",1988,1
12,"seaweeds",1989,0.209451
12,"seaweeds",1990,0.127556
12,"seaweeds",1991,0
12,"seaweeds",1992,0.0242433
12,"seaweeds",1993,0.0901198
12,"seaweeds",1994,0.274471
12,"seaweeds",1995,0.519388
12,"seaweeds",1996,0.607109
12,"seaweeds",1997,0.641118
12,"seaweeds",1998,0.540547
12,"seaweeds",1999,0.339663
12,"seaweeds",2000,0.275499
12,"seaweeds",2001,0.290148
12,"seaweeds",2002,0.371701
12,"seaweeds",2003,0.619702
12,"seaweeds",2004,0.759165
12,"seaweeds",2005,0.893659
12,"seaweeds",2006,0.924842
12,"seaweeds",2007,0.818445
12,"seaweeds",2008,0.870359
12,"seaweeds",2009,0.937092
12,"seaweeds",2010,0.987434
12,"seaweeds",2011,1
12,"shells",1976,0.0974411
12,"shells",1977,0.103196
12,"shells",1978,0.108648
12,"shells",1979,0.304914
12,"shells",1980,0.474571
12,"shells",1981,0.611257
12,"shells",1982,0.737688
12,"shells",1983,0.696539
12,"shells",1984,0.753394
12,"shells",1985,0.917469
12,"shells",1986,1
12,"shells",1987,1
12,"shells",1988,0.995093
12,"shells",1989,0.664218
12,"shells",1990,0.329058
12,"shells",1991,0
12,"shells",1992,0.35502
12,"shells",1993,0.646564
12,"shells",1994,1
12,"shells",1995,1
12,"shells",1996,1
12,"shells",1997,1
12,"shells",1998,0.940705
12,"shells",1999,0.651886
12,"shells",2000,0.748981
12,"shells",2001,1
12,"shells",2002,1
12,"shells",2003,0.956671
12,"shells",2004,0.700953
12,"shells",2005,0.40837
12,"shells",2006,0.38825
12,"shells",2007,0.363197
12,"shells",2008,0.396947
12,"shells",2009,0.436797
12,"shells",2010,0.414341
12,"shells",2011,0.483398
12,"sponges",1988,0.0231783
12,"sponges",1989,0.0173837
12,"sponges",1990,0
12,"sponges",1991,0
12,"sponges",1992,0.243372
12,"sponges",1993,1
12,"sponges",1994,1
12,"sponges",1995,1
12,"sponges",1996,1
12,"sponges",1997,0.182529
12,"sponges",1998,0.169492
12,"sponges",1999,0.169492
12,"sponges",2000,0.134724
12,"sponges",2001,0.0956106
12,"sponges",2002,0.0738809
12,"sponges",2003,0.0782269
12,"sponges",2004,0.0956106
12,"sponges",2005,0.53455
12,"sponges",2006,0.560626
12,"sponges",2007,0.57801
12,"sponges",2008,0.543242
12,"sponges",2009,0.212951
12,"sponges",2010,0.243372
12,"sponges",2011,0.295524
13,"fish_oil",1976,0.201341
13,"fish_oil",1977,0.195597
13,"fish_oil",1978,0.215548
13,"fish_oil",1979,0.217362
13,"fish_oil",1980,0.208729
13,"fish_oil",1981,0.202621
13,"fish_oil",1982,0.169757
13,"fish_oil",1983,0.144577
13,"fish_oil",1984,0.126902
13,"fish_oil",1985,0.10301
13,"fish_oil",1986,0.096305
13,"fish_oil",1987,0.0775398
13,"fish_oil",1988,0.0739195
13,"fish_oil",1989,0.102655
13,"fish_oil",1990,0.131159
13,"fish_oil",1991,0.161177
13,"fish_oil",1992,0.1939
13,"fish_oil",1993,0.243561
13,"fish_oil",1994,0.274731
13,"fish_oil",1995,0.325877
13,"fish_oil",1996,0.373124
13,"fish_oil",1997,0.348372
13,"fish_oil",1998,0.31783
13,"fish_oil",1999,0.293329
13,"fish_oil",2000,0.288973
13,"fish_oil",2001,0.334993
13,"fish_oil",2002,0.418936
13,"fish_oil",2003,0.504941
13,"fish_oil",2004,0.615724
13,"fish_oil",2005,0.719106
13,"fish_oil",2006,0.92408
13,"fish_oil",2007,1
13,"fish_oil",2008,1
13,"fish_oil",2009,1
13,"fish_oil",2010,1
13,"fish_oil",2011,1
13,"ornamentals",1988,0.617376
13,"ornamentals",1989,1
13,"ornamentals",1990,1
13,"ornamentals",1991,1
13,"ornamentals",1992,1
13,"ornamentals",1993,0.736868
13,"ornamentals",1994,0.353498
13,"ornamentals",1995,0.318646
13,"ornamentals",1996,0.94598
13,"ornamentals",1997,0.995768
13,"ornamentals",1998,1
13,"ornamentals",1999,1
13,"ornamentals",2000,0.876276
13,"ornamentals",2001,0.68708
13,"ornamentals",2002,0.497884
13,"ornamentals",2003,0.313667
13,"ornamentals",2004,0.293752
13,"ornamentals",2005,0.224048
13,"ornamentals",2006,0.229027
13,"ornamentals",2007,0.229027
13,"ornamentals",2008,0.029873
13,"ornamentals",2009,0.00497884
13,"ornamentals",2010,0
13,"ornamentals",2011,0
13,"seaweeds",1983,0.218503
13,"seaweeds",1984,0.267618
13,"seaweeds",1985,1
13,"seaweeds",1986,1
13,"seaweeds",1987,1
13,"seaweeds",1988,1
13,"seaweeds",1989,0.209451
13,"seaweeds",1990,0.127556
13,"seaweeds",1991,0
13,"seaweeds",1992,0.0242433
13,"seaweeds",1993,0.0901198
13,"seaweeds",1994,0.274471
13,"seaweeds",1995,0.519388
13,"seaweeds",1996,0.607109
13,"seaweeds",1997,0.641118
13,"seaweeds",1998,0.540547
13,"seaweeds",1999,0.339663
13,"seaweeds",2000,0.275499
13,"seaweeds",2001,0.290148
13,"seaweeds",2002,0.371701
13,"seaweeds",2003,0.619702
13,"seaweeds",2004,0.759165
13,"seaweeds",2005,0.893659
13,"seaweeds",2006,0.924842
13,"seaweeds",2007,0.818445
13,"seaweeds",2008,0.870359
13,"seaweeds",2009,0.937092
13,"seaweeds",2010,0.987434
13,"seaweeds",2011,1
13,"shells",1976,0.0974411
13,"shells",1977,0.103196
13,"shells",1978,0.108648
13,"shells",1979,0.304914
13,"shells",1980,0.474571
13,"shells",1981,0.611257
13,"shells",1982,0.737688
13,"shells",1983,0.696539
13,"shells",1984,0.753394
13,"shells",1985,0.917469
13,"shells",1986,1
13,"shells",1987,1
13,"shells",1988,0.995093
13,"shells",1989,0.664218
13,"shells",1990,0.329058
13,"shells",1991,0
13,"shells",1992,0.35502
13,"shells",1993,0.646564
13,"shells",1994,1
13,"shells",1995,1
13,"shells",1996,1
13,"shells",1997,1
13,"shells",1998,0.940705
13,"shells",1999,0.651886
13,"shells",2000,0.748981
13,"shells",2001,1
13,"shells",2002,1
13,"shells",2003,0.956671
13,"shells",2004,0.700953
13,"shells",2005,0.40837
13,"shells",2006,0.38825
13,"shells",2007,0.363197
13,"shells",2008,0.396947
13,"shells",2009,0.436797
13,"shells",2010,0.414341
13,"shells",2011,0.483398
13,"sponges",1988,0.0231783
13,"sponges",1989,0.0173837
13,"sponges",1990,0
13,"sponges",1991,0
13,"sponges",1992,0.243372
13,"sponges",1993,1
13,"sponges",1994,1
13,"sponges",1995,1
13,"sponges",1996,1
13,"sponges",1997,0.182529
13,"sponges",1998,0.169492
13,"sponges",1999,0.169492
13,"sponges",2000,0.134724
13,"sponges",2001,0.0956106
13,"sponges",2002,0.0738809
13,"sponges",2003,0.0782269
13,"sponges",2004,0.0956106
13,"sponges",2005,0.53455
13,"sponges",2006,0.560626
13,"sponges",2007,0.57801
13,"sponges",2008,0.543242
13,"sponges",2009,0.212951
13,"sponges",2010,0.243372
13,"sponges",2011,0.295524
14,"fish_oil",1976,0.201341
14,"fish_oil",1977,0.195597
14,"fish_oil",1978,0.215548
14,"fish_oil",1979,0.217362
14,"fish_oil",1980,0.208729
14,"fish_oil",1981,0.202621
14,"fish_oil",1982,0.169757
14,"fish_oil",1983,0.144577
14,"fish_oil",1984,0.126902
14,"fish_oil",1985,0.10301
14,"fish_oil",1986,0.096305
14,"fish_oil",1987,0.0775398
14,"fish_oil",1988,0.0739195
14,"fish_oil",1989,0.102655
14,"fish_oil",1990,0.131159
14,"fish_oil",1991,0.161177
14,"fish_oil",1992,0.1939
14,"fish_oil",1993,0.243561
14,"fish_oil",1994,0.274731
14,"fish_oil",1995,0.325877
14,"fish_oil",1996,0.373124
14,"fish_oil",1997,0.348372
14,"fish_oil",1998,0.31783
14,"fish_oil",1999,0.293329
14,"fish_oil",2000,0.288973
14,"fish_oil",2001,0.334993
14,"fish_oil",2002,0.418936
14,"fish_oil",2003,0.504941
14,"fish_oil",2004,0.615724
14,"fish_oil",2005,0.719106
14,"fish_oil",2006,0.92408
14,"fish_oil",2007,1
14,"fish_oil",2008,1
14,"fish_oil",2009,1
14,"fish_oil",2010,1
14,"fish_oil",2011,1
14,"ornamentals",1988,0.617376
14,"ornamentals",1989,1
14,"ornamentals",1990,1
14,"ornamentals",1991,1
14,"ornamentals",1992,1
14,"ornamentals",1993,0.736868
14,"ornamentals",1994,0.353498
14,"ornamentals",1995,0.318646
14,"ornamentals",1996,0.94598
14,"ornamentals",1997,0.995768
14,"ornamentals",1998,1
14,"ornamentals",1999,1
14,"ornamentals",2000,0.876276
14,"ornamentals",2001,0.68708
14,"ornamentals",2002,0.497884
14,"ornamentals",2003,0.313667
14,"ornamentals",2004,0.293752
14,"ornamentals",2005,0.224048
14,"ornamentals",2006,0.229027
14,"ornamentals",2007,0.229027
14,"ornamentals",2008,0.029873
14,"ornamentals",2009,0.00497884
14,"ornamentals",2010,0
14,"ornamentals",2011,0
14,"seaweeds",1983,0.218503
14,"seaweeds",1984,0.267618
14,"seaweeds",1985,1
14,"seaweeds",1986,1
14,"seaweeds",1987,1
14,"seaweeds",1988,1
14,"seaweeds",1989,0.209451
14,"seaweeds",1990,0.127556
14,"seaweeds",1991,0
14,"seaweeds",1992,0.0242433
14,"seaweeds",1993,0.0901198
14,"seaweeds",1994,0.274471
14,"seaweeds",1995,0.519388
14,"seaweeds",1996,0.607109
14,"seaweeds",1997,0.641118
14,"seaweeds",1998,0.540547
14,"seaweeds",1999,0.339663
14,"seaweeds",2000,0.275499
14,"seaweeds",2001,0.290148
14,"seaweeds",2002,0.371701
14,"seaweeds",2003,0.619702
14,"seaweeds",2004,0.759165
14,"seaweeds",2005,0.893659
14,"seaweeds",2006,0.924842
14,"seaweeds",2007,0.818445
14,"seaweeds",2008,0.870359
14,"seaweeds",2009,0.937092
14,"seaweeds",2010,0.987434
14,"seaweeds",2011,1
14,"shells",1976,0.0974411
14,"shells",1977,0.103196
14,"shells",1978,0.108648
14,"shells",1979,0.304914
14,"shells",1980,0.474571
14,"shells",1981,0.611257
14,"shells",1982,0.737688
14,"shells",1983,0.696539
14,"shells",1984,0.753394
14,"shells",1985,0.917469
14,"shells",1986,1
14,"shells",1987,1
14,"shells",1988,0.995093
14,"shells",1989,0.664218
14,"shells",1990,0.329058
14,"shells",1991,0
14,"shells",1992,0.35502
14,"shells",1993,0.646564
14,"shells",1994,1
14,"shells",1995,1
14,"shells",1996,1
14,"shells",1997,1
14,"shells",1998,0.940705
14,"shells",1999,0.651886
14,"shells",2000,0.748981
14,"shells",2001,1
14,"shells",2002,1
14,"shells",2003,0.956671
14,"shells",2004,0.700953
14,"shells",2005,0.40837
14,"shells",2006,0.38825
14,"shells",2007,0.363197
14,"shells",2008,0.396947
14,"shells",2009,0.436797
14,"shells",2010,0.414341
14,"shells",2011,0.483398
14,"sponges",1988,0.0231783
14,"sponges",1989,0.0173837
14,"sponges",1990,0
14,"sponges",1991,0
14,"sponges",1992,0.243372
14,"sponges",1993,1
14,"sponges",1994,1
14,"sponges",1995,1
14,"sponges",1996,1
14,"sponges",1997,0.182529
14,"sponges",1998,0.169492
14,"sponges",1999,0.169492
14,"sponges",2000,0.134724
14,"sponges",2001,0.0956106
14,"sponges",2002,0.0738809
14,"sponges",2003,0.0782269
14,"sponges",2004,0.0956106
14,"sponges",2005,0.53455
14,"sponges",2006,0.560626
14,"sponges",2007,0.57801
14,"sponges",2008,0.543242
14,"sponges",2009,0.212951
14,"sponges",2010,0.243372
14,"sponges",2011,0.295524
15,"fish_oil",1976,0.147259
15,"fish_oil",1977,0.139032
15,"fish_oil",1978,0.1317
15,"fish_oil",1979,0.129559
15,"fish_oil",1980,0.112365
15,"fish_oil",1981,0.102243
15,"fish_oil",1982,0.0915893
15,"fish_oil",1983,0.0736945
15,"fish_oil",1984,0.0630536
15,"fish_oil",1985,0.065039
15,"fish_oil",1986,0.100699
15,"fish_oil",1987,0.142614
15,"fish_oil",1988,0.169709
15,"fish_oil",1989,0.195429
15,"fish_oil",1990,0.195688
15,"fish_oil",1991,0.17159
15,"fish_oil",1992,0.164661
15,"fish_oil",1993,0.220759
15,"fish_oil",1994,0.213336
15,"fish_oil",1995,0.230686
15,"fish_oil",1996,0.294051
15,"fish_oil",1997,0.250268
15,"fish_oil",1998,0.252578
15,"fish_oil",1999,0.27395
15,"fish_oil",2000,0.268487
15,"fish_oil",2001,0.325572
15,"fish_oil",2002,0.42047
15,"fish_oil",2003,0.505908
15,"fish_oil",2004,0.671205
15,"fish_oil",2005,0.914388
15,"fish_oil",2006,1
15,"fish_oil",2007,1
15,"fish_oil",2008,1
15,"fish_oil",2009,1
15,"fish_oil",2010,1
15,"fish_oil",2011,1
15,"ornamentals",1988,0.104027
15,"ornamentals",1989,0.196879
15,"ornamentals",1990,0.19627
15,"ornamentals",1991,0.233451
15,"ornamentals",1992,0.238937
15,"ornamentals",1993,0.295014
15,"ornamentals",1994,0.266366
15,"ornamentals",1995,0.226137
15,"ornamentals",1996,0.232842
15,"ornamentals",1997,0.219432
15,"ornamentals",1998,0.689991
15,"ornamentals",1999,1
15,"ornamentals",2000,1
15,"ornamentals",2001,1
15,"ornamentals",2002,1
15,"ornamentals",2003,1
15,"ornamentals",2004,1
15,"ornamentals",2005,1
15,"ornamentals",2006,1
15,"ornamentals",2007,1
15,"ornamentals",2008,1
15,"ornamentals",2009,1
15,"ornamentals",2010,1
15,"ornamentals",2011,1
15,"seaweeds",1976,0.0479444
15,"seaweeds",1977,0.0564275
15,"seaweeds",1978,0.0678139
15,"seaweeds",1979,0.071412
15,"seaweeds",1980,0.0698762
15,"seaweeds",1981,0.0728819
15,"seaweeds",1982,0.0889194
15,"seaweeds",1983,0.100086
15,"seaweeds",1984,0.11766
15,"seaweeds",1985,0.146817
15,"seaweeds",1986,0.162657
15,"seaweeds",1987,0.2084
15,"seaweeds",1988,0.181305
15,"seaweeds",1989,0.132644
15,"seaweeds",1990,0.0815698
15,"seaweeds",1991,0.0163008
15,"seaweeds",1992,0.112548
15,"seaweeds",1993,0.20715
15,"seaweeds",1994,0.341615
15,"seaweeds",1995,0.475707
15,"seaweeds",1996,0.506487
15,"seaweeds",1997,0.538321
15,"seaweeds",1998,0.536347
15,"seaweeds",1999,0.536193
15,"seaweeds",2000,0.60811
15,"seaweeds",2001,0.68527
15,"seaweeds",2002,0.779608
15,"seaweeds",2003,0.895447
15,"seaweeds",2004,1
15,"seaweeds",2005,1
15,"seaweeds",2006,1
15,"seaweeds",2007,1
15,"seaweeds",2008,1
15,"seaweeds",2009,1
15,"seaweeds",2010,1
15,"seaweeds",2011,1
15,"shells",1976,0.384141
15,"shells",1977,0.392644
15,"shells",1978,0.424984
15,"shells",1979,0.407903
15,"shells",1980,0.383534
15,"shells",1981,0.3414
15,"shells",1982,0.312703
15,"shells",1983,0.287195
15,"shells",1984,0.336845
15,"shells",1985,0.409497
15,"shells",1986,0.488527
15,"shells",1987,0.59352
15,"shells",1988,0.729716
15,"shells",1989,0.90964
15,"shells",1990,1
15,"shells",1991,1
15,"shells",1992,1
15,"shells",1993,1
15,"shells",1994,1
15,"shells",1995,1
15,"shells",1996,0.953368
15,"shells",1997,0.75158
15,"shells",1998,0.651825
15,"shells",1999,0.564368
15,"shells",2000,0.478278
15,"shells",2001,0.455959
15,"shells",2002,0.472812
15,"shells",2003,0.477367
15,"shells",2004,0.492627
15,"shells",2005,0.484883
15,"shells",2006,0.51654
15,"shells",2007,0.557763
15,"shells",2008,0.591698
15,"shells",2009,0.698286
15,"shells",2010,0.665034
15,"shells",2011,0.711951
15,"sponges",1976,0.220696
15,"sponges",1977,0.227417
15,"sponges",1978,0.277589
15,"sponges",1979,0.284622
15,"sponges",1980,0.290718
15,"sponges",1981,0.30291
15,"sponges",1982,0.308067
15,"sponges",1983,0.359178
15,"sponges",1984,0.495159
15,"sponges",1985,0.591283
15,"sponges",1986,0.824795
15,"sponges",1987,0.981877
15,"sponges",1988,1
15,"sponges",1989,1
15,"sponges",1990,1
15,"sponges",1991,1
15,"sponges",1992,1
15,"sponges",1993,1
15,"sponges",1994,1
15,"sponges",1995,1
15,"sponges",1996,1
15,"sponges",1997,1
15,"sponges",1998,0.958901
15,"sponges",1999,0.906853
15,"sponges",2000,0.912949
15,"sponges",2001,0.91248
15,"sponges",2002,1
15,"sponges",2003,0.998289
15,"sponges",2004,1
15,"sponges",2005,1
15,"sponges",2006,1
15,"sponges",2007,1
15,"sponges",2008,1
15,"sponges",2009,1
15,"sponges",2010,1
15,"sponges",2011,1
16,"fish_oil",1976,0.147259
16,"fish_oil",1977,0.139032
16,"fish_oil",1978,0.1317
16,"fish_oil",1979,0.129559
16,"fish_oil",1980,0.112365
16,"fish_oil",1981,0.102243
16,"fish_oil",1982,0.0915893
16,"fish_oil",1983,0.0736945
16,"fish_oil",1984,0.0630536
16,"fish_oil",1985,0.065039
16,"fish_oil",1986,0.100699
16,"fish_oil",1987,0.142614
16,"fish_oil",1988,0.169709
16,"fish_oil",1989,0.195429
16,"fish_oil",1990,0.195688
16,"fish_oil",1991,0.17159
16,"fish_oil",1992,0.164661
16,"fish_oil",1993,0.220759
16,"fish_oil",1994,0.213336
16,"fish_oil",1995,0.230686
16,"fish_oil",1996,0.294051
16,"fish_oil",1997,0.250268
16,"fish_oil",1998,0.252578
16,"fish_oil",1999,0.27395
16,"fish_oil",2000,0.268487
16,"fish_oil",2001,0.325572
16,"fish_oil",2002,0.42047
16,"fish_oil",2003,0.505908
16,"fish_oil",2004,0.671205
16,"fish_oil",2005,0.914388
16,"fish_oil",2006,1
16,"fish_oil",2007,1
16,"fish_oil",2008,1
16,"fish_oil",2009,1
16,"fish_oil",2010,1
16,"fish_oil",2011,1
16,"ornamentals",1988,0.104027
16,"ornamentals",1989,0.196879
16,"ornamentals",1990,0.19627
16,"ornamentals",1991,0.233451
16,"ornamentals",1992,0.238937
16,"ornamentals",1993,0.295014
16,"ornamentals",1994,0.266366
16,"ornamentals",1995,0.226137
16,"ornamentals",1996,0.232842
16,"ornamentals",1997,0.219432
16,"ornamentals",1998,0.689991
16,"ornamentals",1999,1
16,"ornamentals",2000,1
16,"ornamentals",2001,1
16,"ornamentals",2002,1
16,"ornamentals",2003,1
16,"ornamentals",2004,1
16,"ornamentals",2005,1
16,"ornamentals",2006,1
16,"ornamentals",2007,1
16,"ornamentals",2008,1
16,"ornamentals",2009,1
16,"ornamentals",2010,1
16,"ornamentals",2011,1
16,"seaweeds",1976,0.0479444
16,"seaweeds",1977,0.0564275
16,"seaweeds",1978,0.0678139
16,"seaweeds",1979,0.071412
16,"seaweeds",1980,0.0698762
16,"seaweeds",1981,0.0728819
16,"seaweeds",1982,0.0889194
16,"seaweeds",1983,0.100086
16,"seaweeds",1984,0.11766
16,"seaweeds",1985,0.146817
16,"seaweeds",1986,0.162657
16,"seaweeds",1987,0.2084
16,"seaweeds",1988,0.181305
16,"seaweeds",1989,0.132644
16,"seaweeds",1990,0.0815698
16,"seaweeds",1991,0.0163008
16,"seaweeds",1992,0.112548
16,"seaweeds",1993,0.20715
16,"seaweeds",1994,0.341615
16,"seaweeds",1995,0.475707
16,"seaweeds",1996,0.506487
16,"seaweeds",1997,0.538321
16,"seaweeds",1998,0.536347
16,"seaweeds",1999,0.536193
16,"seaweeds",2000,0.60811
16,"seaweeds",2001,0.68527
16,"seaweeds",2002,0.779608
16,"seaweeds",2003,0.895447
16,"seaweeds",2004,1
16,"seaweeds",2005,1
16,"seaweeds",2006,1
16,"seaweeds",2007,1
16,"seaweeds",2008,1
16,"seaweeds",2009,1
16,"seaweeds",2010,1
16,"seaweeds",2011,1
16,"shells",1976,0.384141
16,"shells",1977,0.392644
16,"shells",1978,0.424984
16,"shells",1979,0.407903
16,"shells",1980,0.383534
16,"shells",1981,0.3414
16,"shells",1982,0.312703
16,"shells",1983,0.287195
16,"shells",1984,0.336845
16,"shells",1985,0.409497
16,"shells",1986,0.488527
16,"shells",1987,0.59352
16,"shells",1988,0.729716
16,"shells",1989,0.90964
16,"shells",1990,1
16,"shells",1991,1
16,"shells",1992,1
16,"shells",1993,1
16,"shells",1994,1
16,"shells",1995,1
16,"shells",1996,0.953368
16,"shells",1997,0.75158
16,"shells",1998,0.651825
16,"shells",1999,0.564368
16,"shells",2000,0.478278
16,"shells",2001,0.455959
16,"shells",2002,0.472812
16,"shells",2003,0.477367
16,"shells",2004,0.492627
16,"shells",2005,0.484883
16,"shells",2006,0.51654
16,"shells",2007,0.557763
16,"shells",2008,0.591698
16,"shells",2009,0.698286
16,"shells",2010,0.665034
16,"shells",2011,0.711951
16,"sponges",1976,0.220696
16,"sponges",1977,0.227417
16,"sponges",1978,0.277589
16,"sponges",1979,0.284622
16,"sponges",1980,0.290718
16,"sponges",1981,0.30291
16,"sponges",1982,0.308067
16,"sponges",1983,0.359178
16,"sponges",1984,0.495159
16,"sponges",1985,0.591283
16,"sponges",1986,0.824795
16,"sponges",1987,0.981877
16,"sponges",1988,1
16,"sponges",1989,1
16,"sponges",1990,1
16,"sponges",1991,1
16,"sponges",1992,1
16,"sponges",1993,1
16,"sponges",1994,1
16,"sponges",1995,1
16,"sponges",1996,1
16,"sponges",1997,1
16,"sponges",1998,0.958901
16,"sponges",1999,0.906853
16,"sponges",2000,0.912949
16,"sponges",2001,0.91248
16,"sponges",2002,1
16,"sponges",2003,0.998289
16,"sponges",2004,1
16,"sponges",2005,1
16,"sponges",2006,1
16,"sponges",2007,1
16,"sponges",2008,1
16,"sponges",2009,1
16,"sponges",2010,1
16,"sponges",2011,1
17,"fish_oil",1987,0.00801978
17,"fish_oil",1988,0.00601484
17,"fish_oil",1989,0
17,"fish_oil",1990,0
17,"fish_oil",1991,0.0197153
17,"fish_oil",1992,0.0197153
17,"fish_oil",1993,0.0250618
17,"fish_oil",1994,0.025396
17,"fish_oil",1995,0.00568068
17,"fish_oil",1996,0.00735147
17,"fish_oil",1997,0.00200495
17,"fish_oil",1998,0.00334158
17,"fish_oil",1999,0.00601484
17,"fish_oil",2000,0.00568068
17,"fish_oil",2001,0.0103589
17,"fish_oil",2002,0.0915592
17,"fish_oil",2003,0.208514
17,"fish_oil",2004,0.298403
17,"fish_oil",2005,0.427053
17,"fish_oil",2006,0.487536
17,"fish_oil",2007,0.596471
17,"fish_oil",2008,0.799973
17,"fish_oil",2009,1
17,"fish_oil",2010,1
17,"fish_oil",2011,1
17,"seaweeds",1995,0.115025
17,"seaweeds",1996,0.0862689
17,"seaweeds",1997,0
17,"seaweeds",1998,0
17,"seaweeds",1999,0
17,"seaweeds",2000,0
17,"seaweeds",2001,0
17,"seaweeds",2002,0
17,"seaweeds",2003,0
17,"seaweeds",2004,0
17,"seaweeds",2005,0
17,"seaweeds",2006,0
17,"seaweeds",2007,0.263599
17,"seaweeds",2008,0.716511
17,"seaweeds",2009,1
17,"seaweeds",2010,1
17,"seaweeds",2011,1
17,"shells",1994,0.779251
17,"shells",1995,0.584438
17,"shells",1996,0.396521
17,"shells",1997,0.115436
17,"shells",1998,0
17,"shells",1999,0
17,"shells",2000,0
17,"shells",2001,0
17,"shells",2002,0
17,"shells",2003,0
17,"shells",2004,0
17,"shells",2005,0
17,"shells",2006,0
17,"shells",2007,0.396004
17,"shells",2008,0.745419
